947,16,0.03788042068481445
947,24,0.09608173370361328
947,32,0.1384718418121338
947,48,0.25105977058410645
947,64,0.3409452438354492
947,128,0.6766588687896729
948,1,0.0009548664093017578
948,2,0.006841182708740234
948,4,0.01694631576538086
948,6,0.04219985008239746
948,8,0.032436370849609375
948,10,0.07430338859558105
948,12,0.0464627742767334
948,16,0.04358029365539551
948,24,0.08224368095397949
948,32,0.1442430019378662
948,48,0.20201826095581055
948,64,0.295931339263916
948,128,0.78037428855896
949,1,0.0007259845733642578
949,2,0.007802486419677734
949,4,0.0031037330627441406
949,6,0.028226613998413086
949,8,0.053679466247558594
949,10,0.04927968978881836
949,12,0.06174588203430176
949,16,0.0532529354095459
949,24,0.08584761619567871
949,32,0.14186406135559082
949,48,0.22723960876464844
949,64,0.3076307773590088
949,128,0.7282779216766357
950,1,0.001169443130493164
950,2,0.005831480026245117
950,4,0.006611347198486328
950,6,0.03636932373046875
950,8,0.03533601760864258
950,10,0.04977273941040039
950,12,0.0335843563079834
950,16,0.09000301361083984
950,24,0.11624264717102051
950,32,0.07972931861877441
950,48,0.23159170150756836
950,64,0.3101081848144531
950,128,0.7692422866821289
951,1,0.00046706199645996094
951,2,0.0034351348876953125
951,4,0.03202557563781738
951,6,0.04287219047546387
951,8,0.03779888153076172
951,10,0.04365205764770508
951,12,0.02744007110595703
951,16,0.05475497245788574
951,24,0.08719444274902344
951,32,0.1427152156829834
951,48,0.21045231819152832
951,64,0.3247849941253662
951,128,0.8171532154083252
952,1,0.00096893310546875
952,2,0.004796504974365234
952,4,0.010936737060546875
952,6,0.030686616897583008
952,8,0.043340444564819336
952,10,0.027100086212158203
952,12,0.049123287200927734
952,16,0.06208539009094238
952,24,0.10504341125488281
952,32,0.13692641258239746
952,48,0.22008657455444336
952,64,0.32572340965270996
952,128,0.7834992408752441
953,1,0.0010447502136230469
953,2,0.007691621780395508
953,4,0.01372075080871582
953,6,0.042204856872558594
953,8,0.019950389862060547
953,10,0.03034186363220215
953,12,0.049820661544799805
953,16,0.041684627532958984
953,24,0.10470914840698242
953,32,0.14696502685546875
953,48,0.22175884246826172
953,64,0.2877061367034912
953,128,0.6524467468261719
954,1,0.0007505416870117188
954,2,0.004834890365600586
954,4,0.030173063278198242
954,6,0.033720970153808594
954,8,0.045152902603149414
954,10,0.05970478057861328
954,12,0.0405268669128418
954,16,0.060744285583496094
954,24,0.10857009887695312
954,32,0.13925981521606445
954,48,0.24068522453308105
954,64,0.30913734436035156
954,128,0.7728564739227295
955,1,0.0007536411285400391
955,2,0.008127450942993164
955,4,0.009151458740234375
955,6,0.05437874794006348
955,8,0.05000185966491699
955,10,0.016710996627807617
955,12,0.04509878158569336
955,16,0.04603457450866699
955,24,0.05987954139709473
955,32,0.14380526542663574
955,48,0.193284273147583
955,64,0.2817525863647461
955,128,0.8229529857635498
956,1,0.03968024253845215
956,2,0.023930788040161133
956,4,0.01571035385131836
956,6,0.0348355770111084
956,8,0.1029212474822998
956,10,0.07396197319030762
956,12,0.028720378875732422
956,16,0.048632144927978516
956,24,0.08202052116394043
956,32,0.13469839096069336
956,48,0.16611433029174805
956,64,0.29201793670654297
956,128,0.7654407024383545
957,1,0.0006856918334960938
957,2,0.005338430404663086
957,4,0.026166677474975586
957,6,0.01551198959350586
957,8,0.04256582260131836
957,10,0.020003080368041992
957,12,0.024504661560058594
957,16,0.07405400276184082
957,24,0.08890604972839355
957,32,0.15974736213684082
957,48,0.23985004425048828
957,64,0.2855708599090576
957,128,0.8023257255554199
958,1,0.008470535278320312
958,2,0.015757083892822266
958,4,0.01763629913330078
958,6,0.06353569030761719
958,8,0.0236055850982666
958,10,0.03275799751281738
958,12,0.03290367126464844
958,16,0.05264711380004883
958,24,0.07232880592346191
958,32,0.14004778861999512
958,48,0.16302871704101562
958,64,0.29583311080932617
958,128,0.8191797733306885
959,1,0.018079042434692383
959,2,0.017072200775146484
959,4,0.03419947624206543
959,6,0.040575265884399414
959,8,0.039467573165893555
959,10,0.06793832778930664
959,12,0.03799176216125488
959,16,0.08198022842407227
959,24,0.09597969055175781
959,32,0.13183140754699707
959,48,0.19014453887939453
959,64,0.2882864475250244
959,128,0.8173255920410156
960,1,0.04646635055541992
960,2,0.03494071960449219
960,4,0.05268406867980957
960,6,0.07748866081237793
960,8,0.03454279899597168
960,10,0.022832393646240234
960,12,0.027117252349853516
960,16,0.07574725151062012
960,24,0.07567524909973145
960,32,0.14153122901916504
960,48,0.20139431953430176
960,64,0.29741501808166504
960,128,0.8667893409729004
961,1,0.010759115219116211
961,2,0.006970405578613281
961,4,0.018131732940673828
961,6,0.044396400451660156
961,8,0.04654383659362793
961,10,0.036482810974121094
961,12,0.04536557197570801
961,16,0.052265167236328125
961,24,0.07913088798522949
961,32,0.1389298439025879
961,48,0.18874192237854004
961,64,0.34220075607299805
961,128,0.7563610076904297
962,1,0.02259206771850586
962,2,0.01917886734008789
962,4,0.013426542282104492
962,6,0.04766726493835449
962,8,0.04403328895568848
962,10,0.03602862358093262
962,12,0.051262617111206055
962,16,0.045493125915527344
962,24,0.07946300506591797
962,32,0.0882267951965332
962,48,0.1640164852142334
962,64,0.32276391983032227
962,128,0.9040906429290771
963,1,0.0004830360412597656
963,2,0.0060083866119384766
963,4,0.030290842056274414
963,6,0.04137444496154785
963,8,0.07262563705444336
963,10,0.029253482818603516
963,12,0.04391121864318848
963,16,0.07263588905334473
963,24,0.07156729698181152
963,32,0.14194416999816895
963,48,0.2276012897491455
963,64,0.32399487495422363
963,128,0.7967164516448975
964,1,0.0004749298095703125
964,2,0.005986452102661133
964,4,0.01251983642578125
964,6,0.05755901336669922
964,8,0.07082152366638184
964,10,0.03349637985229492
964,12,0.049994707107543945
964,16,0.06687140464782715
964,24,0.09822726249694824
964,32,0.16228532791137695
964,48,0.23746204376220703
964,64,0.3568918704986572
964,128,0.7534430027008057
965,1,0.007798194885253906
965,2,0.016669750213623047
965,4,0.04645586013793945
965,6,0.04518771171569824
965,8,0.0340268611907959
965,10,0.06908965110778809
965,12,0.030342817306518555
965,16,0.05281400680541992
965,24,0.08910536766052246
965,32,0.10864615440368652
965,48,0.1788644790649414
965,64,0.21460366249084473
965,128,0.7399892807006836
966,1,0.0008602142333984375
966,2,0.0047223567962646484
966,4,0.006541013717651367
966,6,0.03365969657897949
966,8,0.05870175361633301
966,10,0.016106367111206055
966,12,0.057593584060668945
966,16,0.042804718017578125
966,24,0.08870053291320801
966,32,0.12228679656982422
966,48,0.22584033012390137
966,64,0.32778143882751465
966,128,0.762516975402832
967,1,0.0019719600677490234
967,2,0.015841007232666016
967,4,0.009273767471313477
967,6,0.029962539672851562
967,8,0.05401754379272461
967,10,0.02476787567138672
967,12,0.03306984901428223
967,16,0.040821075439453125
967,24,0.11972522735595703
967,32,0.15996170043945312
967,48,0.21883273124694824
967,64,0.34060192108154297
967,128,0.842064380645752
968,1,0.014836788177490234
968,2,0.011703729629516602
968,4,0.034430742263793945
968,6,0.03917694091796875
968,8,0.03790402412414551
968,10,0.04370856285095215
968,12,0.04925036430358887
968,16,0.051317691802978516
968,24,0.06363844871520996
968,32,0.12028980255126953
968,48,0.19872593879699707
968,64,0.26637864112854004
968,128,0.6494755744934082
969,1,0.0059185028076171875
969,2,0.007897138595581055
969,4,0.007254600524902344
969,6,0.0349125862121582
969,8,0.031493186950683594
969,10,0.022208452224731445
969,12,0.03461194038391113
969,16,0.07054591178894043
969,24,0.058467864990234375
969,32,0.14596843719482422
969,48,0.2370927333831787
969,64,0.3243112564086914
969,128,0.7725436687469482
970,1,0.0016155242919921875
970,2,0.005902528762817383
970,4,0.0058135986328125
970,6,0.04226970672607422
970,8,0.05005455017089844
970,10,0.022488117218017578
970,12,0.04277753829956055
970,16,0.07695436477661133
970,24,0.10415434837341309
970,32,0.13885283470153809
970,48,0.17609834671020508
970,64,0.28650975227355957
970,128,0.8343486785888672
971,1,0.00047779083251953125
971,2,0.0065839290618896484
971,4,0.018539905548095703
971,6,0.04280686378479004
971,8,0.05354428291320801
971,10,0.05395340919494629
971,12,0.05340170860290527
971,16,0.054796457290649414
971,24,0.08234238624572754
971,32,0.1637117862701416
971,48,0.2171635627746582
971,64,0.2690753936767578
971,128,0.7629745006561279
972,1,0.00042128562927246094
972,2,0.003930091857910156
972,4,0.010594606399536133
972,6,0.051233530044555664
972,8,0.06058096885681152
972,10,0.044974327087402344
972,12,0.05782365798950195
972,16,0.07095932960510254
972,24,0.0642704963684082
972,32,0.1400303840637207
972,48,0.19338560104370117
972,64,0.29927992820739746
972,128,0.7888889312744141
973,1,0.00040435791015625
973,2,0.007632017135620117
973,4,0.011255025863647461
973,6,0.03247213363647461
973,8,0.03911757469177246
973,10,0.04008746147155762
973,12,0.05356764793395996
973,16,0.06799745559692383
973,24,0.09789705276489258
973,32,0.14646124839782715
973,48,0.20131397247314453
973,64,0.32941555976867676
973,128,0.7312607765197754
974,1,0.0004260540008544922
974,2,0.00983738899230957
974,4,0.0011887550354003906
974,6,0.05869579315185547
974,8,0.06644034385681152
974,10,0.031856536865234375
974,12,0.030613422393798828
974,16,0.03651905059814453
974,24,0.09156012535095215
974,32,0.1433568000793457
974,48,0.2292790412902832
974,64,0.33986496925354004
974,128,0.7896506786346436
975,1,0.00043582916259765625
975,2,0.010991573333740234
975,4,0.03997302055358887
975,6,0.04245948791503906
975,8,0.04594087600708008
975,10,0.05330300331115723
975,12,0.050815582275390625
975,16,0.041665077209472656
975,24,0.09824585914611816
975,32,0.1167442798614502
975,48,0.13849735260009766
975,64,0.2624044418334961
975,128,0.7896337509155273
976,1,0.004427433013916016
976,2,0.00966191291809082
976,4,0.006685733795166016
976,6,0.013617753982543945
976,8,0.04842638969421387
976,10,0.05461859703063965
976,12,0.0716545581817627
976,16,0.05714845657348633
976,24,0.08278727531433105
976,32,0.10981583595275879
976,48,0.1999819278717041
976,64,0.3019547462463379
976,128,0.8428323268890381
977,1,0.02789163589477539
977,2,0.016659021377563477
977,4,0.03491854667663574
977,6,0.04392528533935547
977,8,0.04449796676635742
977,10,0.03952622413635254
977,12,0.06602096557617188
977,16,0.06148099899291992
977,24,0.05706167221069336
977,32,0.09858560562133789
977,48,0.19229507446289062
977,64,0.31487560272216797
977,128,0.7793562412261963
978,1,0.005823373794555664
978,2,0.0038983821868896484
978,4,0.013551950454711914
978,6,0.03579354286193848
978,8,0.03856611251831055
978,10,0.03431844711303711
978,12,0.04784703254699707
978,16,0.055312156677246094
978,24,0.06872701644897461
978,32,0.15971827507019043
978,48,0.22675442695617676
978,64,0.31285810470581055
978,128,0.7736401557922363
979,1,0.01896977424621582
979,2,0.02167677879333496
979,4,0.03618001937866211
979,6,0.036440372467041016
979,8,0.04259991645812988
979,10,0.06561923027038574
979,12,0.046661376953125
979,16,0.06013965606689453
979,24,0.07620954513549805
979,32,0.13877630233764648
979,48,0.22065520286560059
979,64,0.3016645908355713
979,128,0.8092200756072998
980,1,0.055554866790771484
980,2,0.03779006004333496
980,4,0.034210205078125
980,6,0.06527590751647949
980,8,0.023044586181640625
980,10,0.05440187454223633
980,12,0.03610634803771973
980,16,0.06147146224975586
980,24,0.09723305702209473
980,32,0.08144927024841309
980,48,0.21973204612731934
980,64,0.25884366035461426
980,128,0.7542588710784912
981,1,0.01858997344970703
981,2,0.014597892761230469
981,4,0.022631168365478516
981,6,0.03189349174499512
981,8,0.03082132339477539
981,10,0.047399282455444336
981,12,0.028558015823364258
981,16,0.06846308708190918
981,24,0.08427548408508301
981,32,0.13396239280700684
981,48,0.19064640998840332
981,64,0.28151965141296387
981,128,0.7511856555938721
982,1,0.03894639015197754
982,2,0.021435260772705078
982,4,0.018004655838012695
982,6,0.04381704330444336
982,8,0.03724408149719238
982,10,0.02180337905883789
982,12,0.03653764724731445
982,16,0.09297919273376465
982,24,0.10466980934143066
982,32,0.12933921813964844
982,48,0.2593257427215576
982,64,0.29573869705200195
982,128,0.8034839630126953
983,1,0.01962900161743164
983,2,0.01854228973388672
983,4,0.023668289184570312
983,6,0.040404558181762695
983,8,0.04793190956115723
983,10,0.05105757713317871
983,12,0.050791263580322266
983,16,0.06583237648010254
983,24,0.08794760704040527
983,32,0.14140820503234863
983,48,0.234541654586792
983,64,0.3055393695831299
983,128,0.8008859157562256
984,1,0.025537729263305664
984,2,0.013438701629638672
984,4,0.030776023864746094
984,6,0.06584501266479492
984,8,0.05614638328552246
984,10,0.05752921104431152
984,12,0.04891705513000488
984,16,0.06964516639709473
984,24,0.07629823684692383
984,32,0.1364912986755371
984,48,0.24646520614624023
984,64,0.30522894859313965
984,128,0.7984459400177002
985,1,0.027642250061035156
985,2,0.020971298217773438
985,4,0.057558298110961914
985,6,0.05057215690612793
985,8,0.06196022033691406
985,10,0.032857418060302734
985,12,0.0195770263671875
985,16,0.05132937431335449
985,24,0.10742878913879395
985,32,0.13221240043640137
985,48,0.22304439544677734
985,64,0.323498010635376
985,128,0.7991838455200195
986,1,0.034484148025512695
986,2,0.024979829788208008
986,4,0.044271230697631836
986,6,0.032912254333496094
986,8,0.031258344650268555
986,10,0.0315396785736084
986,12,0.0409703254699707
986,16,0.04016280174255371
986,24,0.0843195915222168
986,32,0.1884782314300537
986,48,0.15911245346069336
986,64,0.33611202239990234
986,128,0.839627742767334
987,1,0.03649735450744629
987,2,0.02260112762451172
987,4,0.013950347900390625
987,6,0.059186458587646484
987,8,0.024890661239624023
987,10,0.04856419563293457
987,12,0.05752086639404297
987,16,0.05240607261657715
987,24,0.07214093208312988
987,32,0.1601853370666504
987,48,0.16970324516296387
987,64,0.3062770366668701
987,128,0.8239762783050537
988,1,0.036299705505371094
988,2,0.027565479278564453
988,4,0.03862404823303223
988,6,0.04505038261413574
988,8,0.02751922607421875
988,10,0.03304123878479004
988,12,0.04537773132324219
988,16,0.05524802207946777
988,24,0.0761721134185791
988,32,0.14773893356323242
988,48,0.20180726051330566
988,64,0.25557971000671387
988,128,0.8094916343688965
989,1,0.040599822998046875
989,2,0.030965089797973633
989,4,0.10268783569335938
989,6,0.06791543960571289
989,8,0.08757758140563965
989,10,0.053397178649902344
989,12,0.052985191345214844
989,16,0.04200410842895508
989,24,0.07876467704772949
989,32,0.12311577796936035
989,48,0.23819708824157715
989,64,0.27216386795043945
989,128,0.8458108901977539
990,1,0.04787421226501465
990,2,0.03391599655151367
990,4,0.04126572608947754
990,6,0.0698554515838623
990,8,0.09058594703674316
990,10,0.09140706062316895
990,12,0.044465065002441406
990,16,0.0567629337310791
990,24,0.09435629844665527
990,32,0.12845468521118164
990,48,0.23731517791748047
990,64,0.29958224296569824
990,128,0.8013055324554443
991,1,0.0413355827331543
991,2,0.03231382369995117
991,4,0.017256975173950195
991,6,0.05713820457458496
991,8,0.0326387882232666
991,10,0.04533863067626953
991,12,0.04044532775878906
991,16,0.06085801124572754
991,24,0.08858156204223633
991,32,0.16431570053100586
991,48,0.2109386920928955
991,64,0.29817628860473633
991,128,0.740842342376709
992,1,0.039792776107788086
992,2,0.027862071990966797
992,4,0.0412752628326416
992,6,0.042135000228881836
992,8,0.0325779914855957
992,10,0.05638527870178223
992,12,0.07671380043029785
992,16,0.06066298484802246
992,24,0.08905482292175293
992,32,0.10783123970031738
992,48,0.2319955825805664
992,64,0.3134162425994873
992,128,0.7880878448486328
993,1,0.04050493240356445
993,2,0.028151750564575195
993,4,0.016805410385131836
993,6,0.05156898498535156
993,8,0.0737600326538086
993,10,0.07702279090881348
993,12,0.025742769241333008
993,16,0.04609990119934082
993,24,0.11043429374694824
993,32,0.12569236755371094
993,48,0.2522721290588379
993,64,0.30936145782470703
993,128,0.8771772384643555
994,1,0.049160003662109375
994,2,0.029369592666625977
994,4,0.03573179244995117
994,6,0.06167769432067871
994,8,0.04948711395263672
994,10,0.05769014358520508
994,12,0.05089378356933594
994,16,0.0917813777923584
994,24,0.09582281112670898
994,32,0.1331801414489746
994,48,0.24615168571472168
994,64,0.2916858196258545
994,128,0.7816002368927002
995,1,0.06420063972473145
995,2,0.0438845157623291
995,4,0.04498171806335449
995,6,0.06996417045593262
995,8,0.04263782501220703
995,10,0.06749343872070312
995,12,0.03908491134643555
995,16,0.1096796989440918
995,24,0.11176514625549316
995,32,0.133270263671875
995,48,0.20797944068908691
995,64,0.3144972324371338
995,128,0.8628556728363037
996,1,0.07436633110046387
996,2,0.04827737808227539
996,4,0.04834580421447754
996,6,0.05780220031738281
996,8,0.06552290916442871
996,10,0.04866385459899902
996,12,0.0830526351928711
996,16,0.05006289482116699
996,24,0.08623361587524414
996,32,0.14917588233947754
996,48,0.2346045970916748
996,64,0.2585279941558838
996,128,0.8033425807952881
997,1,0.06103825569152832
997,2,0.042870283126831055
997,4,0.02692556381225586
997,6,0.032442331314086914
997,8,0.023735523223876953
997,10,0.03816413879394531
997,12,0.05159807205200195
997,16,0.07627439498901367
997,24,0.06856322288513184
997,32,0.10772585868835449
997,48,0.16923069953918457
997,64,0.3075399398803711
997,128,0.937366247177124
998,1,0.061893463134765625
998,2,0.04154014587402344
998,4,0.04969215393066406
998,6,0.05868172645568848
998,8,0.07826590538024902
998,10,0.06013298034667969
998,12,0.04312610626220703
998,16,0.09556984901428223
998,24,0.0909116268157959
998,32,0.12306904792785645
998,48,0.1952650547027588
998,64,0.3297913074493408
998,128,0.8354008197784424
999,1,0.0693356990814209
999,2,0.04798293113708496
999,4,0.03498649597167969
999,6,0.06755876541137695
999,8,0.06519937515258789
999,10,0.052145957946777344
999,12,0.07590985298156738
999,16,0.07297325134277344
999,24,0.09199666976928711
999,32,0.1176445484161377
999,48,0.21248936653137207
999,64,0.2314281463623047
999,128,0.8965656757354736
1000,1,0.07152533531188965
1000,2,0.04584622383117676
1000,4,0.0398859977722168
1000,6,0.04063606262207031
1000,8,0.06043052673339844
1000,10,0.0564115047454834
1000,12,0.07463526725769043
1000,16,0.06522488594055176
1000,24,0.07574295997619629
1000,32,0.10837459564208984
1000,48,0.23810052871704102
1000,64,0.3201563358306885
1000,128,0.819300651550293
1001,1,0.0767061710357666
1001,2,0.04141950607299805
1001,4,0.03342247009277344
1001,6,0.06524157524108887
1001,8,0.07443523406982422
1001,10,0.05070209503173828
1001,12,0.07872438430786133
1001,16,0.08044052124023438
1001,24,0.10787105560302734
1001,32,0.16996526718139648
1001,48,0.16523122787475586
1001,64,0.3272852897644043
1001,128,0.8551990985870361
1002,1,0.08454275131225586
1002,2,0.06056785583496094
1002,4,0.03681683540344238
1002,6,0.050556182861328125
1002,8,0.06256723403930664
1002,10,0.035631418228149414
1002,12,0.050153255462646484
1002,16,0.04871368408203125
1002,24,0.08484315872192383
1002,32,0.14499282836914062
1002,48,0.2413771152496338
1002,64,0.2969365119934082
1002,128,0.8354568481445312
1003,1,0.08480119705200195
1003,2,0.04773712158203125
1003,4,0.03474235534667969
1003,6,0.05591320991516113
1003,8,0.037192583084106445
1003,10,0.06192612648010254
1003,12,0.04294919967651367
1003,16,0.06180691719055176
1003,24,0.07537841796875
1003,32,0.13281607627868652
1003,48,0.2658379077911377
1003,64,0.2956116199493408
1003,128,0.7676455974578857
1004,1,0.09975242614746094
1004,2,0.053054094314575195
1004,4,0.06710362434387207
1004,6,0.040674686431884766
1004,8,0.049547433853149414
1004,10,0.06693649291992188
1004,12,0.05911421775817871
1004,16,0.060639142990112305
1004,24,0.07354474067687988
1004,32,0.13338398933410645
1004,48,0.219451904296875
1004,64,0.30623793601989746
1004,128,0.7678887844085693
1005,1,0.1047968864440918
1005,2,0.05898594856262207
1005,4,0.05387067794799805
1005,6,0.059626102447509766
1005,8,0.03591632843017578
1005,10,0.07122182846069336
1005,12,0.05086779594421387
1005,16,0.06046175956726074
1005,24,0.08194994926452637
1005,32,0.1270763874053955
1005,48,0.2680501937866211
1005,64,0.22118282318115234
1005,128,0.9267182350158691
1006,1,0.07241940498352051
1006,2,0.04000496864318848
1006,4,0.030335187911987305
1006,6,0.043125152587890625
1006,8,0.07898116111755371
1006,10,0.040693044662475586
1006,12,0.03249216079711914
1006,16,0.06453371047973633
1006,24,0.047016143798828125
1006,32,0.1566636562347412
1006,48,0.21993088722229004
1006,64,0.30861473083496094
1006,128,0.8976669311523438
1007,1,0.018576860427856445
1007,2,0.013506174087524414
1007,4,0.035030364990234375
1007,6,0.04883766174316406
1007,8,0.03917646408081055
1007,10,0.040448904037475586
1007,12,0.06297945976257324
1007,16,0.04658794403076172
1007,24,0.08312034606933594
1007,32,0.1520404815673828
1007,48,0.1714768409729004
1007,64,0.33104991912841797
1007,128,0.8150367736816406
1008,1,0.01489710807800293
1008,2,0.008720159530639648
1008,4,0.012977123260498047
1008,6,0.061100006103515625
1008,8,0.039819955825805664
1008,10,0.03088521957397461
1008,12,0.04730367660522461
1008,16,0.03355216979980469
1008,24,0.09736990928649902
1008,32,0.13197565078735352
1008,48,0.18600964546203613
1008,64,0.3150215148925781
1008,128,0.7590756416320801
1009,1,0.06038618087768555
1009,2,0.04222249984741211
1009,4,0.022870540618896484
1009,6,0.0599210262298584
1009,8,0.05952620506286621
1009,10,0.05174827575683594
1009,12,0.05910801887512207
1009,16,0.03906846046447754
1009,24,0.09726786613464355
1009,32,0.10345244407653809
1009,48,0.23339080810546875
1009,64,0.320127010345459
1009,128,0.8017332553863525
1010,1,0.0039043426513671875
1010,2,0.007331132888793945
1010,4,0.007486820220947266
1010,6,0.041658639907836914
1010,8,0.04519462585449219
1010,10,0.020205020904541016
1010,12,0.033609867095947266
1010,16,0.05852937698364258
1010,24,0.09499406814575195
1010,32,0.1529836654663086
1010,48,0.21868157386779785
1010,64,0.3205254077911377
1010,128,0.7622971534729004
1011,1,0.003966808319091797
1011,2,0.00905299186706543
1011,4,0.009476184844970703
1011,6,0.041016340255737305
1011,8,0.04236030578613281
1011,10,0.013906717300415039
1011,12,0.0707705020904541
1011,16,0.0682365894317627
1011,24,0.0966951847076416
1011,32,0.15793704986572266
1011,48,0.21364140510559082
1011,64,0.25855541229248047
1011,128,0.8207888603210449
1012,1,0.005602598190307617
1012,2,0.005742311477661133
1012,4,0.01347041130065918
1012,6,0.060593366622924805
1012,8,0.015298843383789062
1012,10,0.03371167182922363
1012,12,0.02547931671142578
1012,16,0.06823229789733887
1012,24,0.0697171688079834
1012,32,0.12368321418762207
1012,48,0.22768139839172363
1012,64,0.330737829208374
1012,128,0.8013994693756104
1013,1,0.011712312698364258
1013,2,0.0072193145751953125
1013,4,0.004981279373168945
1013,6,0.05587601661682129
1013,8,0.06022143363952637
1013,10,0.04927396774291992
1013,12,0.0281369686126709
1013,16,0.04818892478942871
1013,24,0.11929607391357422
1013,32,0.13129591941833496
1013,48,0.24485397338867188
1013,64,0.3076143264770508
1013,128,0.8610954284667969
1014,1,0.03738522529602051
1014,2,0.023449420928955078
1014,4,0.016916275024414062
1014,6,0.05191922187805176
1014,8,0.06010842323303223
1014,10,0.05393075942993164
1014,12,0.03721308708190918
1014,16,0.05452251434326172
1014,24,0.08319878578186035
1014,32,0.1430213451385498
1014,48,0.24808335304260254
1014,64,0.29898929595947266
1014,128,0.8056952953338623
1015,1,0.020502805709838867
1015,2,0.016714811325073242
1015,4,0.009957313537597656
1015,6,0.0464174747467041
1015,8,0.03999781608581543
1015,10,0.05342817306518555
1015,12,0.04515433311462402
1015,16,0.08655214309692383
1015,24,0.07805728912353516
1015,32,0.11982202529907227
1015,48,0.20339512825012207
1015,64,0.3475954532623291
1015,128,0.7958724498748779
1016,1,0.0626375675201416
1016,2,0.04784107208251953
1016,4,0.044202327728271484
1016,6,0.05085396766662598
1016,8,0.056485891342163086
1016,10,0.07630467414855957
1016,12,0.03473997116088867
1016,16,0.06551456451416016
1016,24,0.10167288780212402
1016,32,0.1396934986114502
1016,48,0.2021195888519287
1016,64,0.28704309463500977
1016,128,0.7666962146759033
1017,1,0.0258486270904541
1017,2,0.01696944236755371
1017,4,0.030965089797973633
1017,6,0.039945363998413086
1017,8,0.0633695125579834
1017,10,0.04335594177246094
1017,12,0.019337177276611328
1017,16,0.07307934761047363
1017,24,0.06921863555908203
1017,32,0.16514325141906738
1017,48,0.2207632064819336
1017,64,0.2650566101074219
1017,128,0.7534639835357666
1018,1,0.03893876075744629
1018,2,0.027772188186645508
1018,4,0.01661396026611328
1018,6,0.02628803253173828
1018,8,0.05135607719421387
1018,10,0.07483124732971191
1018,12,0.047239065170288086
1018,16,0.044005632400512695
1018,24,0.12348222732543945
1018,32,0.15796923637390137
1018,48,0.20480990409851074
1018,64,0.3061051368713379
1018,128,0.740410566329956
1019,1,0.010225534439086914
1019,2,0.008541345596313477
1019,4,0.019875288009643555
1019,6,0.057930707931518555
1019,8,0.047995805740356445
1019,10,0.07128286361694336
1019,12,0.04250168800354004
1019,16,0.032095909118652344
1019,24,0.08441662788391113
1019,32,0.12005496025085449
1019,48,0.20968985557556152
1019,64,0.23865056037902832
1019,128,0.8105580806732178
1020,1,0.005411863327026367
1020,2,0.010736227035522461
1020,4,0.021535158157348633
1020,6,0.03800320625305176
1020,8,0.04486656188964844
1020,10,0.07633709907531738
1020,12,0.057463884353637695
1020,16,0.04445338249206543
1020,24,0.09212017059326172
1020,32,0.15655803680419922
1020,48,0.2499096393585205
1020,64,0.4923372268676758
1020,128,0.8288238048553467
1021,1,0.01009058952331543
1021,2,0.008909225463867188
1021,4,0.016618013381958008
1021,6,0.05016756057739258
1021,8,0.028583049774169922
1021,10,0.0279080867767334
1021,12,0.04253101348876953
1021,16,0.05820655822753906
1021,24,0.06528043746948242
1021,32,0.12264537811279297
1021,48,0.20708823204040527
1021,64,0.3012051582336426
1021,128,0.8226523399353027
1022,1,0.009882688522338867
1022,2,0.014049768447875977
1022,4,0.021190166473388672
1022,6,0.0583653450012207
1022,8,0.025482177734375
1022,10,0.039011478424072266
1022,12,0.058882951736450195
1022,16,0.05942726135253906
1022,24,0.11068892478942871
1022,32,0.12396955490112305
1022,48,0.22858023643493652
1022,64,0.31197214126586914
1022,128,0.7543990612030029
1023,1,0.001861572265625
1023,2,0.00631403923034668
1023,4,0.010092735290527344
1023,6,0.031094789505004883
1023,8,0.018133163452148438
1023,10,0.0499119758605957
1023,12,0.054572105407714844
1023,16,0.02881479263305664
1023,24,0.09352636337280273
1023,32,0.1712028980255127
1023,48,0.26389336585998535
1023,64,0.28253602981567383
1023,128,0.8216030597686768
1024,1,0.0018644332885742188
1024,2,0.011508941650390625
1024,4,0.023767709732055664
1024,6,0.047177791595458984
1024,8,0.043678998947143555
1024,10,0.05862689018249512
1024,12,0.05115032196044922
1024,16,0.04107165336608887
1024,24,0.07227063179016113
1024,32,0.1253187656402588
1024,48,0.2382345199584961
1024,64,0.3137943744659424
1024,128,0.8064837455749512
1025,1,0.016195297241210938
1025,2,0.009230852127075195
1025,4,0.023403644561767578
1025,6,0.051550865173339844
1025,8,0.04533529281616211
1025,10,0.07101893424987793
1025,12,0.018885374069213867
1025,16,0.0447077751159668
1025,24,0.08968687057495117
1025,32,0.11320066452026367
1025,48,0.1537766456604004
1025,64,0.300872802734375
1025,128,0.8130757808685303
1026,1,0.026721477508544922
1026,2,0.015738487243652344
1026,4,0.016435861587524414
1026,6,0.047812700271606445
1026,8,0.033971548080444336
1026,10,0.08435893058776855
1026,12,0.0443272590637207
1026,16,0.04497814178466797
1026,24,0.09683895111083984
1026,32,0.15360426902770996
1026,48,0.2024385929107666
1026,64,0.3240528106689453
1026,128,0.8966279029846191
1027,1,0.003818988800048828
1027,2,0.0058782100677490234
1027,4,0.016070127487182617
1027,6,0.05249452590942383
1027,8,0.03826785087585449
1027,10,0.022844314575195312
1027,12,0.04741978645324707
1027,16,0.05894279479980469
1027,24,0.07898092269897461
1027,32,0.1414809226989746
1027,48,0.23293662071228027
1027,64,0.22685575485229492
1027,128,0.7172765731811523
1028,1,0.003919124603271484
1028,2,0.0058743953704833984
