149,10,0.029708147048950195
149,12,0.03872370719909668
149,16,0.0778341293334961
149,24,0.096099853515625
149,32,0.1574382781982422
149,48,0.22188663482666016
149,64,0.2807896137237549
149,128,0.8856210708618164
150,1,0.0017232894897460938
150,2,0.008297443389892578
150,4,0.010314464569091797
150,6,0.029342174530029297
150,8,0.0236818790435791
150,10,0.046456336975097656
150,12,0.053366899490356445
150,16,0.06545352935791016
150,24,0.08613252639770508
150,32,0.12067365646362305
150,48,0.20528101921081543
150,64,0.27625441551208496
150,128,0.6565213203430176
151,1,0.0018246173858642578
151,2,0.006725311279296875
151,4,0.006129741668701172
151,6,0.04154181480407715
151,8,0.036554574966430664
151,10,0.027591705322265625
151,12,0.05585622787475586
151,16,0.02972412109375
151,24,0.0763101577758789
151,32,1.051412582397461
151,48,0.23675870895385742
151,64,0.30103063583374023
151,128,0.6640679836273193
152,1,0.0017445087432861328
152,2,0.003923892974853516
152,4,0.021950483322143555
152,6,0.03550100326538086
152,8,0.04707050323486328
152,10,0.040882110595703125
152,12,0.04624295234680176
152,16,0.06092190742492676
152,24,0.09474396705627441
152,32,0.12307953834533691
152,48,0.2107076644897461
152,64,0.30553126335144043
152,128,0.6953630447387695
153,1,0.0026679039001464844
153,2,0.006327390670776367
153,4,0.02070474624633789
153,6,0.016529083251953125
153,8,0.039435386657714844
153,10,0.043308258056640625
153,12,0.024179697036743164
153,16,0.056562185287475586
153,24,0.06313204765319824
153,32,0.1333928108215332
153,48,0.221832275390625
153,64,0.32039618492126465
153,128,0.7899389266967773
154,1,0.003869295120239258
154,2,0.00456547737121582
154,4,0.028612613677978516
154,6,0.05103921890258789
154,8,0.04146146774291992
154,10,0.030719518661499023
154,12,0.03359627723693848
154,16,0.06720852851867676
154,24,0.08089733123779297
154,32,0.12689828872680664
154,48,0.20511841773986816
154,64,0.3228747844696045
154,128,0.835883617401123
155,1,0.005285501480102539
155,2,0.01417684555053711
155,4,0.01008749008178711
155,6,0.03101325035095215
155,8,0.049654483795166016
155,10,0.04422640800476074
155,12,0.061955928802490234
155,16,0.05434775352478027
155,24,0.06369519233703613
155,32,0.12859559059143066
155,48,0.18554902076721191
155,64,0.24954748153686523
155,128,0.8136348724365234
156,1,0.0005967617034912109
156,2,0.00558781623840332
156,4,0.01417398452758789
156,6,0.025225400924682617
156,8,0.056136369705200195
156,10,0.05552482604980469
156,12,0.061446428298950195
156,16,0.04056668281555176
156,24,0.10414361953735352
156,32,0.11778545379638672
156,48,0.21178674697875977
156,64,0.30068469047546387
156,128,0.7617883682250977
157,1,0.007916450500488281
157,2,0.014223575592041016
157,4,0.009630680084228516
157,6,0.045269012451171875
157,8,0.0346987247467041
157,10,0.020962238311767578
157,12,0.06332087516784668
157,16,0.05380058288574219
157,24,0.1021876335144043
157,32,0.1686711311340332
157,48,0.1772618293762207
157,64,0.4869997501373291
157,128,0.8154647350311279
158,1,0.013674497604370117
158,2,0.020030736923217773
158,4,0.020656585693359375
158,6,0.04433107376098633
158,8,0.05883479118347168
158,10,0.048407793045043945
158,12,0.03577923774719238
158,16,0.025851964950561523
158,24,0.11457061767578125
158,32,0.14668655395507812
158,48,0.2210845947265625
158,64,0.27466702461242676
158,128,0.8222010135650635
159,1,0.0015065670013427734
159,2,0.0038292407989501953
159,4,0.0029954910278320312
159,6,0.048590660095214844
159,8,0.05069088935852051
159,10,0.037628889083862305
159,12,0.049040794372558594
159,16,0.0754086971282959
159,24,0.11840510368347168
159,32,0.15581202507019043
159,48,0.18999457359313965
159,64,0.25957250595092773
159,128,0.7976686954498291
160,1,0.0008068084716796875
160,2,0.0075473785400390625
160,4,0.01586008071899414
160,6,0.03902745246887207
160,8,0.05072832107543945
160,10,0.03793668746948242
160,12,0.051909685134887695
160,16,0.04334831237792969
160,24,0.10067534446716309
160,32,0.1329336166381836
160,48,0.20618486404418945
160,64,0.3306541442871094
160,128,0.796196699142456
161,1,0.0012173652648925781
161,2,0.005942583084106445
161,4,0.007618427276611328
161,6,0.028765201568603516
161,8,0.02298879623413086
161,10,0.053481340408325195
161,12,0.01800704002380371
161,16,0.06235909461975098
161,24,0.08376193046569824
161,32,0.1469736099243164
161,48,0.2219691276550293
161,64,0.21660399436950684
161,128,0.7079610824584961
162,1,0.0029413700103759766
162,2,0.009731292724609375
162,4,0.0060694217681884766
162,6,0.02298259735107422
162,8,0.019683361053466797
162,10,0.04050159454345703
162,12,0.044934988021850586
162,16,0.04217195510864258
162,24,0.07538199424743652
162,32,0.1428391933441162
162,48,0.18204903602600098
162,64,0.2360217571258545
162,128,0.8287122249603271
163,1,0.002157926559448242
163,2,0.0047092437744140625
163,4,0.012741804122924805
163,6,0.045668840408325195
163,8,0.05414271354675293
163,10,0.03877687454223633
163,12,0.05064821243286133
163,16,0.05566859245300293
163,24,0.0836026668548584
163,32,0.16646766662597656
163,48,0.17270445823669434
163,64,0.34445810317993164
163,128,0.8490540981292725
164,1,0.008402347564697266
164,2,0.007609367370605469
164,4,0.008679389953613281
164,6,0.04628634452819824
164,8,0.0419156551361084
164,10,0.05164742469787598
164,12,0.036069393157958984
164,16,0.06299304962158203
164,24,0.08082175254821777
164,32,0.15787410736083984
164,48,0.1478421688079834
164,64,0.30774950981140137
164,128,0.7046761512756348
165,1,0.009246826171875
165,2,0.010204553604125977
165,4,0.014615535736083984
165,6,0.05450892448425293
165,8,0.023635149002075195
165,10,0.031042814254760742
165,12,0.03841805458068848
165,16,0.07144403457641602
165,24,0.10283970832824707
165,32,0.11668825149536133
165,48,0.24317455291748047
165,64,0.32055115699768066
165,128,0.8209302425384521
166,1,0.009837865829467773
166,2,0.009183406829833984
166,4,0.019407987594604492
166,6,0.04404640197753906
166,8,0.04214358329772949
166,10,0.02335047721862793
166,12,0.04845929145812988
166,16,0.04724740982055664
166,24,0.09907317161560059
166,32,0.123809814453125
166,48,0.23795461654663086
166,64,0.29778385162353516
166,128,0.7997756004333496
167,1,0.012740373611450195
167,2,0.014180183410644531
167,4,0.016498327255249023
167,6,0.03139209747314453
167,8,0.04391193389892578
167,10,0.05946016311645508
167,12,0.04540896415710449
167,16,0.08095121383666992
167,24,0.07987380027770996
167,32,0.10915732383728027
167,48,0.1746962070465088
167,64,0.33478617668151855
167,128,0.7217280864715576
168,1,0.011023998260498047
168,2,0.011842012405395508
168,4,0.02139425277709961
168,6,0.04550600051879883
168,8,0.03497052192687988
168,10,0.02627253532409668
168,12,0.04888463020324707
168,16,0.06767582893371582
168,24,0.05527758598327637
168,32,0.11027336120605469
168,48,0.22774577140808105
168,64,0.34713172912597656
168,128,0.8781893253326416
169,1,0.012128829956054688
169,2,0.02010965347290039
169,4,0.012443304061889648
169,6,0.04639434814453125
169,8,0.037036895751953125
169,10,0.03701424598693848
169,12,0.05828213691711426
169,16,0.0800943374633789
169,24,0.07530641555786133
169,32,0.1613774299621582
169,48,0.20246553421020508
169,64,0.26301145553588867
169,128,0.7588398456573486
170,1,0.009506702423095703
170,2,0.009057998657226562
170,4,0.022876977920532227
170,6,0.03715252876281738
170,8,0.03313589096069336
170,10,0.024524688720703125
170,12,0.04745960235595703
170,16,0.06279730796813965
170,24,0.07470846176147461
170,32,0.09851861000061035
170,48,0.23096299171447754
170,64,0.28528547286987305
170,128,0.7896180152893066
171,1,0.009726524353027344
171,2,0.008764505386352539
171,4,0.0060236454010009766
171,6,0.027726411819458008
171,8,0.008873462677001953
171,10,0.031165599822998047
171,12,0.0504608154296875
171,16,0.04462289810180664
171,24,0.10670733451843262
171,32,0.13972783088684082
171,48,0.253115177154541
171,64,0.32024097442626953
171,128,0.81925368309021
172,1,0.011428117752075195
172,2,0.011883258819580078
172,4,0.020621061325073242
172,6,0.04528689384460449
172,8,0.030922412872314453
172,10,0.04102587699890137
172,12,0.05243277549743652
172,16,0.05636453628540039
172,24,0.0748898983001709
172,32,0.1530451774597168
172,48,0.23316049575805664
172,64,0.31519389152526855
172,128,0.877485990524292
173,1,0.0004317760467529297
173,2,0.008101701736450195
173,4,0.018858671188354492
173,6,0.04265165328979492
173,8,0.027756690979003906
173,10,0.024383068084716797
173,12,0.04382491111755371
173,16,0.059842824935913086
173,24,0.0507814884185791
173,32,0.14357590675354004
173,48,0.2128608226776123
173,64,0.23401379585266113
173,128,1.1303784847259521
174,1,0.0004696846008300781
174,2,0.005221128463745117
174,4,0.018804311752319336
174,6,0.02588057518005371
174,8,0.020403385162353516
174,10,0.04332590103149414
174,12,0.03314995765686035
174,16,0.05904340744018555
174,24,0.0626223087310791
174,32,0.11659026145935059
174,48,0.12312579154968262
174,64,0.32048797607421875
174,128,0.8054475784301758
175,1,0.007947921752929688
175,2,0.01385498046875
175,4,0.016042470932006836
175,6,0.04715561866760254
175,8,0.020921707153320312
175,10,0.028314828872680664
175,12,0.04263949394226074
175,16,0.049742698669433594
175,24,0.07273173332214355
175,32,0.14566397666931152
175,48,0.24161672592163086
175,64,0.33280181884765625
175,128,0.8581583499908447
176,1,0.0012729167938232422
176,2,0.012760639190673828
176,4,0.021601200103759766
176,6,0.044194698333740234
176,8,0.04542684555053711
176,10,0.03284430503845215
176,12,0.04514002799987793
176,16,0.05546736717224121
176,24,0.09902548789978027
176,32,0.09126973152160645
176,48,0.2068929672241211
176,64,0.34607529640197754
176,128,0.7505209445953369
177,1,0.03285527229309082
177,2,0.02886223793029785
177,4,0.014651060104370117
177,6,0.0541534423828125
177,8,0.02367997169494629
177,10,0.03867626190185547
177,12,0.027562379837036133
177,16,0.07908368110656738
177,24,0.09270572662353516
177,32,0.14409232139587402
177,48,0.21489238739013672
177,64,0.31388211250305176
177,128,0.8318805694580078
178,1,0.00433659553527832
178,2,0.009314775466918945
178,4,0.026134252548217773
178,6,0.04707002639770508
178,8,0.04267764091491699
178,10,0.02924799919128418
178,12,0.03614687919616699
178,16,0.051025390625
178,24,0.0943450927734375
178,32,0.1386432647705078
178,48,0.24055933952331543
178,64,0.31685471534729004
178,128,0.8434944152832031
179,1,0.03330826759338379
179,2,0.019452571868896484
179,4,0.012662649154663086
179,6,0.04757428169250488
179,8,0.03304576873779297
179,10,0.03415799140930176
179,12,0.048614501953125
179,16,0.05778813362121582
179,24,0.07494950294494629
179,32,0.10157084465026855
179,48,0.22551345825195312
179,64,0.297727108001709
179,128,0.7348072528839111
180,1,0.001215219497680664
180,2,0.0016748905181884766
180,4,0.022657155990600586
180,6,0.01764082908630371
180,8,0.04948139190673828
180,10,0.04136204719543457
180,12,0.04186248779296875
180,16,0.05345964431762695
180,24,0.09670090675354004
180,32,0.14862346649169922
180,48,0.1503911018371582
180,64,0.2645862102508545
180,128,0.7606534957885742
181,1,0.0042362213134765625
181,2,0.005496501922607422
181,4,0.01813793182373047
181,6,0.026974201202392578
181,8,0.0509648323059082
181,10,0.03903484344482422
181,12,0.04012608528137207
181,16,0.04578542709350586
181,24,0.08203911781311035
181,32,0.12425851821899414
181,48,0.23861384391784668
181,64,0.14519166946411133
181,128,0.7475652694702148
182,1,0.008828401565551758
182,2,0.012367725372314453
182,4,0.005927324295043945
182,6,0.034947872161865234
182,8,0.03831005096435547
182,10,0.034192562103271484
182,12,0.0508267879486084
182,16,0.07049679756164551
182,24,0.07182049751281738
182,32,0.15753412246704102
182,48,0.24259376525878906
182,64,0.31926703453063965
182,128,0.7850885391235352
183,1,0.011424064636230469
183,2,0.008654356002807617
183,4,0.018069744110107422
183,6,0.02264094352722168
183,8,0.05487656593322754
183,10,0.06014895439147949
183,12,0.0939178466796875
183,16,0.05502057075500488
183,24,0.08171701431274414
183,32,0.14584589004516602
183,48,0.21436834335327148
183,64,0.2305011749267578
183,128,0.8016972541809082
184,1,0.013549089431762695
184,2,0.011143207550048828
184,4,0.011931180953979492
184,6,0.018579959869384766
184,8,0.042215585708618164
184,10,0.04301738739013672
184,12,0.030897140502929688
184,16,0.06625223159790039
184,24,0.09946322441101074
184,32,0.14551639556884766
184,48,0.23320627212524414
184,64,0.2199087142944336
184,128,0.8161053657531738
185,1,0.017528295516967773
185,2,0.015046358108520508
185,4,0.007578372955322266
185,6,0.05709099769592285
185,8,0.04231739044189453
185,10,0.02059197425842285
185,12,0.05789756774902344
185,16,0.06747984886169434
185,24,0.09384036064147949
185,32,0.11993050575256348
185,48,0.1950984001159668
185,64,0.3293776512145996
185,128,0.779355525970459
186,1,0.019141197204589844
186,2,0.015940427780151367
186,4,0.03655266761779785
186,6,0.029066801071166992
186,8,0.04729914665222168
186,10,0.04210066795349121
186,12,0.04270362854003906
186,16,0.0479884147644043
186,24,0.0872812271118164
186,32,0.08947229385375977
186,48,0.1632671356201172
186,64,0.27490925788879395
186,128,0.8141982555389404
187,1,0.02366924285888672
187,2,0.016686201095581055
187,4,0.016458749771118164
187,6,0.055694580078125
187,8,0.03682279586791992
187,10,0.040900468826293945
187,12,0.06441164016723633
187,16,0.06508207321166992
187,24,0.09102988243103027
187,32,0.1399517059326172
187,48,0.21488738059997559
187,64,0.29456186294555664
187,128,0.8186171054840088
188,1,0.027219772338867188
188,2,0.015192508697509766
188,4,0.03262042999267578
188,6,0.06465983390808105
188,8,0.024621009826660156
188,10,0.054526567459106445
188,12,0.05875754356384277
188,16,0.0493924617767334
188,24,0.09290266036987305
188,32,0.14990782737731934
188,48,0.2326815128326416
188,64,0.3013646602630615
188,128,0.8042964935302734
189,1,0.029283761978149414
189,2,0.017250776290893555
189,4,0.035711050033569336
189,6,0.028610944747924805
189,8,0.04008841514587402
189,10,0.014029741287231445
189,12,0.03435683250427246
189,16,0.04648900032043457
189,24,0.09222555160522461
189,32,0.13387727737426758
189,48,0.21810388565063477
189,64,0.34331703186035156
189,128,0.7475285530090332
190,1,0.002550840377807617
190,2,0.0031011104583740234
190,4,0.04143857955932617
190,6,0.04774022102355957
190,8,0.03817343711853027
190,10,0.05645298957824707
190,12,0.04720878601074219
190,16,0.035773277282714844
190,24,0.07061958312988281
190,32,0.17396759986877441
190,48,0.23612713813781738
190,64,0.3191947937011719
190,128,0.7340466976165771
191,1,0.003729104995727539
191,2,0.0033876895904541016
191,4,0.008157491683959961
191,6,0.04940676689147949
191,8,0.05171680450439453
191,10,0.040172576904296875
191,12,0.04260110855102539
191,16,0.048052072525024414
191,24,0.0855107307434082
191,32,0.08559298515319824
191,48,0.23016762733459473
191,64,0.30661535263061523
191,128,0.8411362171173096
192,1,0.005133152008056641
192,2,0.008980751037597656
192,4,0.0033211708068847656
192,6,0.03819108009338379
192,8,0.03850102424621582
192,10,0.03603172302246094
192,12,0.02224278450012207
192,16,0.06052136421203613
192,24,0.10492563247680664
192,32,0.14796018600463867
192,48,0.21703100204467773
192,64,0.33286142349243164
192,128,0.8160800933837891
193,1,0.0068471431732177734
193,2,0.008223295211791992
193,4,0.0328526496887207
193,6,0.05036449432373047
193,8,0.054018259048461914
193,10,0.04812455177307129
193,12,0.0419163703918457
193,16,0.06412506103515625
193,24,0.10253095626831055
193,32,0.15903782844543457
193,48,0.20726609230041504
193,64,0.3290538787841797
193,128,0.8256797790527344
194,1,0.002489328384399414
194,2,0.002668142318725586
194,4,0.023606300354003906
194,6,0.021394968032836914
194,8,0.0320894718170166
194,10,0.05546975135803223
194,12,0.05333113670349121
194,16,0.06430459022521973
194,24,0.08550238609313965
194,32,0.12298965454101562
194,48,0.19228386878967285
194,64,0.2726442813873291
194,128,0.7709918022155762
195,1,0.002552509307861328
195,2,0.007702827453613281
195,4,0.0060389041900634766
195,6,0.0420680046081543
195,8,0.023494243621826172
195,10,0.05855822563171387
195,12,0.052889347076416016
195,16,0.03284192085266113
195,24,0.07984590530395508
195,32,0.13835906982421875
195,48,0.23024439811706543
195,64,0.26036810874938965
195,128,0.7600107192993164
196,1,0.010587215423583984
196,2,0.008853673934936523
196,4,0.01066446304321289
196,6,0.037000417709350586
196,8,0.033948421478271484
196,10,0.046774864196777344
196,12,0.039691925048828125
196,16,0.045357465744018555
196,24,0.08597803115844727
196,32,0.12048912048339844
196,48,0.20163679122924805
196,64,0.3279106616973877
196,128,0.7923052310943604
197,1,0.036962032318115234
197,2,0.023531198501586914
197,4,0.02112412452697754
197,6,0.023288488388061523
197,8,0.055724143981933594
197,10,0.03276228904724121
197,12,0.0675194263458252
197,16,0.07415914535522461
197,24,0.1282036304473877
197,32,0.1579601764678955
197,48,0.13274192810058594
197,64,0.23337388038635254
197,128,0.7503025531768799
198,1,0.036624908447265625
198,2,0.028661727905273438
198,4,0.03438401222229004
198,6,0.06445741653442383
198,8,0.04178738594055176
198,10,0.028787612915039062
198,12,0.03721356391906738
198,16,0.06411385536193848
198,24,0.15138912200927734
198,32,0.10674166679382324
198,48,0.2278881072998047
198,64,0.2894296646118164
198,128,0.9121432304382324
199,1,0.028838396072387695
199,2,0.027909517288208008
199,4,0.02759265899658203
199,6,0.018241405487060547
199,8,0.04287099838256836
199,10,0.046244144439697266
199,12,0.05086827278137207
199,16,0.03999614715576172
199,24,0.06646227836608887
199,32,0.165816068649292
199,48,0.23708200454711914
199,64,0.3367190361022949
199,128,0.8439428806304932
200,1,0.002785921096801758
200,2,0.006608724594116211
200,4,0.00603032112121582
200,6,0.04836440086364746
200,8,0.029041290283203125
200,10,0.02505350112915039
200,12,0.053465843200683594
200,16,0.06514096260070801
200,24,0.09276723861694336
200,32,0.0918581485748291
200,48,0.24356317520141602
200,64,0.3062450885772705
200,128,0.817345380783081
201,1,0.01987290382385254
201,2,0.014512062072753906
201,4,0.009073495864868164
201,6,0.024619579315185547
201,8,0.059351205825805664
201,10,0.038869380950927734
201,12,0.03680849075317383
201,16,0.0705420970916748
201,24,0.09750747680664062
201,32,0.15194272994995117
201,48,0.19957423210144043
201,64,0.30118346214294434
201,128,0.7805209159851074
202,1,0.01142740249633789
202,2,0.012639522552490234
202,4,0.025310039520263672
202,6,0.023767948150634766
202,8,0.04212546348571777
202,10,0.06946015357971191
202,12,0.06105756759643555
202,16,0.039346933364868164
202,24,0.10485339164733887
202,32,0.1352369785308838
202,48,0.17811274528503418
202,64,0.3580644130706787
202,128,0.8842706680297852
203,1,0.002321958541870117
203,2,0.004094123840332031
203,4,0.00417327880859375
203,6,0.011359930038452148
203,8,0.033326148986816406
203,10,0.01950860023498535
203,12,0.06289076805114746
203,16,0.058920860290527344
203,24,0.04359579086303711
203,32,0.13106560707092285
203,48,0.20721912384033203
203,64,0.3095383644104004
203,128,0.6764674186706543
204,1,0.005805492401123047
204,2,0.009966611862182617
204,4,0.022733688354492188
204,6,0.043111324310302734
204,8,0.05091595649719238
204,10,0.03294062614440918
204,12,0.049564361572265625
204,16,0.07011818885803223
204,24,0.07753849029541016
204,32,0.1302320957183838
204,48,0.23136615753173828
204,64,0.27146315574645996
204,128,0.6244888305664062
205,1,0.001856088638305664
205,2,0.0032150745391845703
205,4,0.031577348709106445
205,6,0.04414057731628418
205,8,0.056546688079833984
205,10,0.04262661933898926
205,12,0.03655219078063965
205,16,0.053121089935302734
205,24,0.10142230987548828
205,32,0.14128994941711426
205,48,0.2391653060913086
205,64,0.29582691192626953
205,128,0.8432939052581787
206,1,0.006959199905395508
206,2,0.005173683166503906
206,4,0.024353981018066406
206,6,0.021288633346557617
206,8,0.028736591339111328
206,10,0.0401148796081543
206,12,0.06079387664794922
206,16,0.07829093933105469
206,24,0.06699466705322266
206,32,0.11516237258911133
206,48,0.23040008544921875
206,64,0.32608962059020996
206,128,0.7967848777770996
207,1,0.015579700469970703
207,2,0.011846065521240234
207,4,0.018271684646606445
207,6,0.026182889938354492
207,8,0.023766517639160156
207,10,0.047466278076171875
207,12,0.04576873779296875
207,16,0.030160903930664062
207,24,0.10943102836608887
207,32,0.13913822174072266
207,48,0.2263343334197998
207,64,0.534076452255249
207,128,0.8011825084686279
208,1,0.0011436939239501953
208,2,0.004540443420410156
208,4,0.015700101852416992
208,6,0.015854835510253906
208,8,0.0373997688293457
208,10,0.025381803512573242
208,12,0.044823646545410156
208,16,0.053836822509765625
208,24,0.09012842178344727
208,32,0.12158370018005371
208,48,0.3139626979827881
208,64,0.305081844329834
208,128,0.8429405689239502
209,1,0.005918979644775391
209,2,0.009150505065917969
209,4,0.009841680526733398
209,6,0.039456844329833984
209,8,0.027373313903808594
209,10,0.03655099868774414
209,12,0.041251182556152344
209,16,0.06208968162536621
209,24,0.0735783576965332
209,32,0.13450956344604492
209,48,0.2046668529510498
209,64,0.33442139625549316
209,128,0.7930102348327637
210,1,0.005294084548950195
210,2,0.00862884521484375
210,4,0.0043299198150634766
210,6,0.046646833419799805
210,8,0.02285456657409668
210,10,0.035952091217041016
210,12,0.060347557067871094
210,16,0.057448625564575195
210,24,0.1480398178100586
210,32,0.12355160713195801
210,48,0.13896536827087402
210,64,0.2996981143951416
210,128,0.8291428089141846
211,1,0.00658869743347168
211,2,0.007884025573730469
211,4,0.014997720718383789
211,6,0.03475069999694824
211,8,0.028942584991455078
211,10,0.019444942474365234
211,12,0.056622982025146484
211,16,0.0977926254272461
211,24,0.05944681167602539
211,32,0.13109159469604492
211,48,0.21432256698608398
211,64,0.30809974670410156
211,128,0.7832341194152832
212,1,0.07219171524047852
212,2,0.07032227516174316
212,4,0.060704708099365234
212,6,0.04510807991027832
212,8,0.04876852035522461
212,10,0.04277753829956055
212,12,0.03597760200500488
212,16,0.07984399795532227
212,24,0.0774693489074707
212,32,0.1195521354675293
212,48,0.20897459983825684
212,64,0.2836740016937256
212,128,0.7380256652832031
213,1,0.008997917175292969
213,2,0.008436203002929688
213,4,0.007472991943359375
213,6,0.0389101505279541
213,8,0.034064292907714844
213,10,0.04356694221496582
213,12,0.030732154846191406
213,16,0.028958797454833984
213,24,0.11481928825378418
213,32,0.1300952434539795
213,48,0.22991108894348145
213,64,0.28615784645080566
213,128,0.8327949047088623
214,1,0.008054494857788086
214,2,0.008407115936279297
214,4,0.0037152767181396484
214,6,0.03691244125366211
214,8,0.03231000900268555
214,10,0.03662991523742676
214,12,0.04459643363952637
214,16,0.0597379207611084
214,24,0.06351757049560547
214,32,0.13254976272583008
214,48,0.24123287200927734
214,64,0.2490229606628418
214,128,0.7536070346832275
215,1,0.018711328506469727
215,2,0.01414346694946289
215,4,0.020190000534057617
215,6,0.04730343818664551
215,8,0.051187753677368164
215,10,0.038683176040649414
215,12,0.043312788009643555
215,16,0.042833566665649414
215,24,0.1026308536529541
215,32,0.1278533935546875
215,48,0.17047548294067383
215,64,0.3030674457550049
215,128,0.8073527812957764
216,1,0.03073906898498535
216,2,0.019612789154052734
216,4,0.018831729888916016
216,6,0.04571175575256348
216,8,0.02825450897216797
216,10,0.049033403396606445
216,12,0.05446362495422363
216,16,0.05797767639160156
216,24,0.06741118431091309
216,32,0.1508951187133789
216,48,0.21972060203552246
216,64,0.35582780838012695
216,128,0.8099331855773926
217,1,0.005887031555175781
217,2,0.004639148712158203
217,4,0.005968570709228516
217,6,0.04835033416748047
217,8,0.03789663314819336
217,10,0.04279494285583496
217,12,0.04206371307373047
217,16,0.024976253509521484
217,24,0.0966947078704834
217,32,0.15621018409729004
217,48,0.15413880348205566
217,64,0.28987669944763184
217,128,0.7448108196258545
218,1,0.01444554328918457
218,2,0.012196063995361328
218,4,0.02006983757019043
218,6,0.031529903411865234
218,8,0.03325963020324707
218,10,0.0450129508972168
218,12,0.03304481506347656
218,16,0.01921987533569336
218,24,0.06296491622924805
218,32,0.1477818489074707
218,48,0.23819947242736816
218,64,0.2985715866088867
218,128,0.7956113815307617
219,1,0.002907991409301758
219,2,0.005004405975341797
219,4,0.003665924072265625
219,6,0.01207423210144043
219,8,0.05054783821105957
219,10,0.05123162269592285
219,12,0.016047239303588867
219,16,0.04509115219116211
219,24,0.09277772903442383
219,32,0.1057579517364502
219,48,0.20409750938415527
219,64,0.27257204055786133
219,128,0.7895565032958984
220,1,0.0006082057952880859
220,2,0.01224827766418457
220,4,0.028702259063720703
220,6,0.03822493553161621
220,8,0.07516813278198242
220,10,0.050276756286621094
220,12,0.05153298377990723
220,16,0.060083627700805664
220,24,0.11272358894348145
220,32,0.1429147720336914
220,48,0.2227463722229004
220,64,0.3011174201965332
220,128,0.7275431156158447
221,1,0.012201786041259766
221,2,0.008440732955932617
221,4,0.009775876998901367
221,6,0.03199124336242676
221,8,0.05641746520996094
221,10,0.0736231803894043
221,12,0.02390432357788086
221,16,0.06237459182739258
221,24,0.09212541580200195
221,32,0.11096882820129395
221,48,0.20280218124389648
221,64,0.29343295097351074
221,128,0.7739129066467285
222,1,0.0047779083251953125
222,2,0.003922462463378906
222,4,0.008383750915527344
222,6,0.04913759231567383
222,8,0.024068832397460938
222,10,0.03021097183227539
222,12,0.043462514877319336
222,16,0.0506291389465332
222,24,0.07700705528259277
222,32,0.11138629913330078
222,48,0.2127223014831543
222,64,0.27441978454589844
222,128,0.7915611267089844
223,1,0.0004668235778808594
223,2,0.0022363662719726562
223,4,0.024767637252807617
223,6,0.03572249412536621
223,8,0.05256795883178711
223,10,0.06042313575744629
223,12,0.04844307899475098
223,16,0.053516387939453125
223,24,0.09252285957336426
223,32,0.14566373825073242
223,48,0.21673178672790527
223,64,0.32490038871765137
223,128,0.7710766792297363
224,1,0.0020563602447509766
224,2,0.1581864356994629
224,4,0.04741859436035156
224,6,0.017759084701538086
224,8,0.05424213409423828
224,10,0.04340958595275879
224,12,0.030875205993652344
224,16,0.04349184036254883
224,24,1.0452077388763428
224,32,0.09553050994873047
224,48,0.19762134552001953
224,64,0.3519861698150635
224,128,0.7485356330871582
225,1,0.006750583648681641
225,2,0.013203144073486328
225,4,0.012692689895629883
225,6,0.024652957916259766
225,8,0.05013728141784668
225,10,0.03257274627685547
225,12,0.0462496280670166
225,16,0.05190467834472656
225,24,0.10095548629760742
225,32,0.14382386207580566
225,48,0.22626614570617676
225,64,0.3044919967651367
225,128,0.8168497085571289
226,1,0.029119491577148438
226,2,0.0170900821685791
226,4,0.018930435180664062
226,6,0.04071950912475586
226,8,0.04727983474731445
226,10,0.028900146484375
226,12,0.0319819450378418
226,16,0.020296812057495117
226,24,0.09673476219177246
226,32,0.1614229679107666
226,48,0.23803186416625977
226,64,0.3043675422668457
226,128,0.8105566501617432
227,1,0.006703615188598633
227,2,0.01092672348022461
227,4,0.004147768020629883
227,6,0.05212974548339844
227,8,0.0487208366394043
227,10,0.03849601745605469
227,12,0.03580474853515625
227,16,0.06723141670227051
227,24,0.11828160285949707
227,32,0.1269998550415039
227,48,0.20668435096740723
227,64,0.2519187927246094
227,128,0.7652742862701416
228,1,0.021220922470092773
228,2,0.016842365264892578
228,4,0.01440572738647461
228,6,0.032045841217041016
228,8,0.04700136184692383
228,10,0.059218645095825195
228,12,0.02908945083618164
228,16,0.040984153747558594
228,24,0.07753896713256836
228,32,0.08900976181030273
228,48,0.1509840488433838
228,64,0.30810117721557617
228,128,0.7352545261383057
229,1,0.03281807899475098
229,2,0.023123979568481445
229,4,0.015957117080688477
229,6,0.04399728775024414
229,8,0.03046107292175293
229,10,0.05301713943481445
229,12,0.03936505317687988
229,16,0.05926799774169922
229,24,0.10485148429870605
229,32,0.1121518611907959
229,48,0.2605702877044678
229,64,0.32766199111938477
229,128,0.7812426090240479
230,1,0.007179975509643555
230,2,0.019295454025268555
230,4,0.0055086612701416016
230,6,0.043897151947021484
230,8,0.027132034301757812
230,10,0.024303674697875977
230,12,0.054953575134277344
230,16,0.06468033790588379
230,24,0.07666850090026855
230,32,0.1631460189819336
230,48,0.22372984886169434
230,64,0.27980589866638184
230,128,0.8548271656036377
231,1,0.029392480850219727
231,2,0.017597675323486328
231,4,0.01024770736694336
231,6,0.03270721435546875
231,8,0.04102778434753418
231,10,0.024481773376464844
231,12,0.04876875877380371
231,16,0.05208158493041992
231,24,0.08033514022827148
231,32,0.15096068382263184
231,48,0.23732233047485352
231,64,0.3331332206726074
231,128,0.7571618556976318
232,1,0.003935098648071289
232,2,0.014050960540771484
